20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
20,200
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
26,207
27,207
30,207
33,209
35,211
37,213
39,216
41,219
42,221
43,223
44,224
45,225
45,225
46,225
47,225
48,227
50,228
52,230
55,232
61,236
64,240
69,245
74,249
78,254
81,257
82,260
83,261
85,261
85,262
85,262
86,262
86,262
87,263
89,264
90,264
91,265
93,266
95,269
98,271
100,273
103,276
105,277
106,278
106,279
107,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,280
108,283
110,288
110,291
111,293
112,294
113,296
113,297
115,299
116,301
117,302
117,302
117,302
117,302
117,303
118,303
118,303
119,303
119,303
120,303
121,303
121,303
121,303
122,303
123,303
124,303
126,303
126,303
128,303
128,303
129,303
130,303
131,303
131,303
131,303
132,303
133,303
134,303
136,302
138,302
140,302
140,302
142,301
143,301
145,301
145,300
146,300
147,300
148,300
149,300
150,300
152,300
154,300
156,303
158,305
159,307
161,311
163,315
165,320
166,322
167,324
167,327
167,330
167,333
167,339
167,345
167,350
167,353
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,355
167,359
167,365
167,365
167,368
168,370
169,373
171,376
174,378
176,379
177,379
179,379
180,379
181,379
182,379
182,379
183,378
184,377
187,377
190,376
195,376
199,376
203,376
206,376
209,376
212,376
214,376
218,376
220,376
222,376
225,376
228,377
231,377
235,378
239,379
244,379
246,379
248,379
250,379
250,379
251,380
254,381
254,381
255,382
256,382
256,383
257,384
257,385
257,394
257,402
257,410
257,417
257,421
257,423
257,425
257,428
257,429
257,430
257,431
257,432
257,432
257,432
257,432
257,432
258,432
259,432
261,432
263,432
267,432
272,432
276,432
276,432
281,432
285,432
289,432
292,432
296,431
299,430
301,429
305,429
308,429
312,429
315,428
318,426
322,425
325,423
327,422
329,421
332,421
334,421
336,421
338,421
341,421
344,421
347,421
349,421
352,421
356,421
360,421
364,421
367,423
369,423
370,424
371,424
371,424
372,424
373,424
375,424
377,424
380,424
383,424
388,424
391,424
396,424
399,424
403,424
406,424
410,424
413,424
413,424
416,424
419,424
422,423
425,423
430,422
435,421
441,420
447,419
453,418
458,417
462,415
467,414
472,414
476,414
478,413
481,412
483,411
484,409
485,409
486,409
487,409
487,408
489,407
490,407
491,407
492,407
493,407
497,407
501,407
504,407
506,407
507,407
508,407
509,407
511,407
511,407
512,407
512,407
513,407
513,407
514,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
515,407
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,414
520,413
520,412
520,412
519,412
519,411
518,411
518,410
517,408
516,407
515,405
514,403
513,402
512,401
511,400
509,400
508,400
507,399
506,399
505,399
504,399
502,399
500,398
498,397
496,397
493,396
493,396
490,396
487,396
485,395
482,395
481,395
478,394
476,394
474,394
472,394
468,394
466,394
464,394
461,394
459,394
458,394
457,394
456,392
455,392
453,391
451,390
451,390
451,390
451,390
450,390
449,390
448,390
447,389
445,388
445,387
445,385
444,383
443,381
443,380
443,379
443,378
442,376
442,375
442,372
442,369
442,365
442,362
442,359
441,357
440,356
440,355
439,355
438,354
437,354
437,353
436,352
435,352
434,351
433,351
433,350
432,350
432,350
432,349
431,349
430,349
430,349
430,349
429,349
428,349
427,348
427,348
425,348
425,347
424,347
424,347
423,347
421,347
417,347
412,347
407,349
403,350
401,351
399,351
397,351
393,352
389,353
384,355
380,356
377,358
374,359
372,360
371,361
370,361
367,361
366,361
364,361
363,361
363,361
363,361
362,361
361,361
360,361
360,360
359,360
358,359
357,358
356,358
355,358
352,357
350,356
348,355
346,355
345,354
343,354
342,354
342,354
340,353
339,353
337,352
335,352
331,352
328,352
325,352
323,352
321,353
318,353
316,353
314,354
310,355
306,355
303,355
300,355
298,355
295,355
292,355
289,355
288,355
286,355
285,355
284,355
282,355
281,355
280,355
279,355
278,355
276,355
276,355
275,355
273,355
272,355
270,355
268,355
265,355
263,355
262,355
260,355
259,354
258,353
257,353
255,352
254,352
254,351
252,351
251,350
251,350
251,350
251,350
251,349
250,349
250,348
250,348
250,348
250,347
250,345
250,342
250,340
250,340
250,339
250,337
248,337
247,337
245,336
244,336
243,336
242,336
241,336
239,336
237,336
233,336
232,336
231,336
231,337
229,337
228,338
225,339
222,340
219,341
217,342
215,342
213,342
209,342
207,343
204,343
201,344
198,344
198,344
190,346
190,346
187,346
184,346
181,346
180,346
179,346
178,346
176,346
175,346
174,346
174,346
174,346
174,346
174,346
173,346
172,346
171,346
171,346
171,346
170,345
169,343
166,343
165,343
164,343
163,343
162,343
162,343
161,343
161,342
160,342
159,342
159,342
159,341
158,340
158,339
157,338
157,336
156,335
156,333
156,331
155,329
155,326
155,322
155,320
155,318
155,318
155,317
155,317
155,317
155,316
155,315
155,314
155,311
155,307
155,304
155,304
155,302
155,301
153,301
147,301
143,301
139,301
136,301
134,301
131,301
128,301
125,301
122,301
120,300
119,300
118,299
118,299
117,299
117,299
117,299
117,299
117,299
115,299
115,298
115,297
115,297
115,296
115,295
115,294
114,294
114,293
114,293
113,293
113,290
113,287
113,284
114,282
114,281
114,279
114,278
114,276
114,273
114,271
114,270
114,268
114,268
114,263
114,260
114,257
115,256
116,255
116,255
115,255
115,255
114,255
113,255
113,255
112,255
111,255
111,255
111,255
110,255
110,255
110,255
110,255
109,255
108,255
108,255
108,255
108,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
107,255
106,255
104,255
102,255
101,253
100,252
98,250
96,250
94,249
92,249
89,249
86,249
83,249
80,249
78,249
76,247
73,246
71,246
68,246
65,246
63,246
62,246
62,246
61,246
59,245
56,245
55,245
54,244
53,244
53,244
53,244
52,244
52,243
51,243
51,243
51,243
50,242
50,241
49,239
49,238
48,236
47,234
47,231
46,230
45,229
44,229
44,229
44,228
44,226
44,224
44,222
44,220
44,220
44,219
44,219
44,219
44,219
44,218
43,218
43,217
42,217
42,216
41,216
41,216
41,215
40,214
40,213
39,211
38,210
38,209
37,208
36,207
35,207
34,206
34,205
34,204
34,203
34,203
34,203
34,203
34,203
34,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
33,203
